HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
Trabzonspor,Antalyaspor,1,0,H,1.0,0.0,H,13.0,11.0,5.0,2.0,18.0,11.0,6.0,9.0,0.0,1.0,0.0,0.0
Kasimpasa,Ankaragucu,3,2,H,1.0,0.0,H,15.0,9.0,5.0,3.0,8.0,15.0,3.0,5.0,1.0,0.0,0.0,0.0
Konyaspor,Istanbulspor,1,1,D,0.0,1.0,A,15.0,4.0,2.0,2.0,13.0,10.0,10.0,2.0,3.0,5.0,1.0,2.0
Kayserispor,Galatasaray,0,0,D,0.0,0.0,D,12.0,17.0,3.0,3.0,11.0,6.0,3.0,9.0,2.0,2.0,0.0,0.0
Pendikspor,Hatayspor,1,5,A,0.0,2.0,A,6.0,15.0,4.0,9.0,10.0,18.0,4.0,2.0,0.0,1.0,0.0,0.0
Sivasspor,Samsunspor,1,1,D,1.0,0.0,H,6.0,11.0,2.0,3.0,11.0,11.0,4.0,5.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Rizespor,2,1,H,1.0,0.0,H,9.0,13.0,6.0,4.0,15.0,14.0,4.0,5.0,6.0,6.0,0.0,0.0
Fenerbahce,Gaziantep,2,1,H,2.0,1.0,H,21.0,4.0,5.0,1.0,13.0,12.0,3.0,1.0,0.0,6.0,0.0,1.0
Alanyaspor,Buyuksehyr,2,0,H,1.0,0.0,H,11.0,8.0,4.0,3.0,15.0,14.0,4.0,5.0,5.0,4.0,0.0,1.0
Karagumruk,Besiktas,0,1,A,0.0,0.0,D,2.0,9.0,0.0,6.0,13.0,14.0,4.0,4.0,4.0,1.0,0.0,0.0
Antalyaspor,Konyaspor,1,1,D,0.0,0.0,D,14.0,7.0,3.0,3.0,14.0,12.0,5.0,5.0,2.0,2.0,0.0,0.0
Istanbulspor,Kayserispor,1,1,D,0.0,0.0,D,7.0,9.0,3.0,4.0,11.0,11.0,4.0,6.0,1.0,0.0,0.0,0.0
Rizespor,Alanyaspor,0,0,D,0.0,0.0,D,10.0,8.0,3.0,2.0,12.0,13.0,3.0,3.0,3.0,3.0,0.0,1.0
Galatasaray,Trabzonspor,2,0,H,1.0,0.0,H,15.0,5.0,5.0,1.0,21.0,3.0,7.0,1.0,4.0,3.0,0.0,0.0
Hatayspor,Kasimpasa,0,0,D,0.0,0.0,D,8.0,11.0,2.0,2.0,7.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0
Buyuksehyr,Karagumruk,0,2,A,0.0,2.0,A,15.0,9.0,5.0,2.0,11.0,14.0,5.0,4.0,3.0,4.0,0.0,0.0
Besiktas,Pendikspor,1,1,D,1.0,0.0,H,15.0,11.0,6.0,1.0,11.0,9.0,6.0,4.0,4.0,2.0,0.0,0.0
Gaziantep,Sivasspor,1,3,A,0.0,2.0,A,11.0,13.0,2.0,7.0,19.0,16.0,7.0,4.0,6.0,4.0,0.0,0.0
Ankaragucu,Ad. Demirspor,1,1,D,1.0,1.0,D,18.0,12.0,5.0,4.0,9.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0
Samsunspor,Fenerbahce,0,2,A,0.0,0.0,D,5.0,13.0,1.0,6.0,11.0,10.0,2.0,5.0,1.0,1.0,0.0,0.0
Konyaspor,Gaziantep,2,0,H,0.0,0.0,D,17.0,8.0,8.0,3.0,9.0,8.0,10.0,2.0,1.0,2.0,0.0,0.0
Kasimpasa,Pendikspor,1,1,D,0.0,1.0,A,7.0,16.0,3.0,6.0,10.0,19.0,9.0,2.0,3.0,2.0,0.0,1.0
Trabzonspor,Rizespor,2,3,A,0.0,2.0,A,20.0,12.0,7.0,7.0,10.0,17.0,9.0,2.0,1.0,2.0,0.0,0.0
Sivasspor,Antalyaspor,1,1,D,1.0,1.0,D,6.0,8.0,2.0,4.0,11.0,15.0,3.0,4.0,3.0,3.0,0.0,0.0
Karagumruk,Ankaragucu,1,1,D,1.0,0.0,H,6.0,7.0,2.0,5.0,15.0,12.0,3.0,5.0,1.0,1.0,0.0,0.0
Kayserispor,Samsunspor,2,1,H,2.0,1.0,H,11.0,6.0,4.0,1.0,7.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0
Alanyaspor,Hatayspor,0,0,D,0.0,0.0,D,15.0,5.0,5.0,0.0,9.0,17.0,9.0,1.0,4.0,3.0,0.0,0.0
Kasimpasa,Trabzonspor,1,5,A,0.0,3.0,A,19.0,7.0,6.0,6.0,10.0,16.0,9.0,3.0,3.0,3.0,0.0,0.0
Rizespor,Karagumruk,1,0,H,1.0,0.0,H,13.0,17.0,4.0,3.0,12.0,17.0,1.0,6.0,3.0,2.0,0.0,0.0
Buyuksehyr,Konyaspor,0,1,A,0.0,0.0,D,11.0,13.0,2.0,5.0,13.0,13.0,2.0,4.0,4.0,2.0,1.0,0.0
Pendikspor,Alanyaspor,1,1,D,0.0,0.0,D,10.0,8.0,3.0,4.0,9.0,14.0,8.0,4.0,2.0,2.0,0.0,0.0
Antalyaspor,Kayserispor,1,1,D,1.0,1.0,D,20.0,7.0,7.0,3.0,14.0,11.0,9.0,3.0,2.0,3.0,0.0,0.0
Gaziantep,Galatasaray,0,3,A,0.0,1.0,A,15.0,15.0,7.0,4.0,12.0,13.0,4.0,7.0,2.0,0.0,0.0,0.0
Besiktas,Sivasspor,2,0,H,2.0,0.0,H,17.0,5.0,8.0,1.0,17.0,17.0,7.0,2.0,2.0,4.0,0.0,0.0
Ankaragucu,Fenerbahce,0,1,A,0.0,0.0,D,14.0,14.0,2.0,2.0,15.0,14.0,4.0,2.0,2.0,3.0,0.0,1.0
Hatayspor,Ad. Demirspor,3,3,D,0.0,1.0,A,14.0,11.0,7.0,6.0,19.0,9.0,3.0,7.0,6.0,2.0,0.0,0.0
Kayserispor,Gaziantep,2,0,H,1.0,0.0,H,10.0,16.0,4.0,5.0,11.0,8.0,3.0,7.0,0.0,1.0,0.0,0.0
Konyaspor,Rizespor,1,2,A,1.0,0.0,H,6.0,11.0,4.0,2.0,12.0,14.0,2.0,4.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Pendikspor,3,0,H,2.0,0.0,H,18.0,15.0,7.0,5.0,8.0,6.0,6.0,6.0,0.0,3.0,0.0,0.0
Galatasaray,Samsunspor,4,2,H,3.0,0.0,H,9.0,9.0,5.0,4.0,17.0,15.0,2.0,6.0,1.0,3.0,0.0,0.0
Fenerbahce,Antalyaspor,3,2,H,1.0,1.0,D,17.0,14.0,10.0,6.0,13.0,11.0,7.0,5.0,3.0,4.0,0.0,0.0
Istanbulspor,Buyuksehyr,0,2,A,0.0,0.0,D,5.0,20.0,0.0,8.0,15.0,9.0,0.0,7.0,4.0,0.0,0.0,0.0
Alanyaspor,Kasimpasa,3,3,D,2.0,1.0,H,13.0,17.0,6.0,3.0,9.0,11.0,5.0,7.0,0.0,0.0,0.0,0.0
Trabzonspor,Besiktas,3,0,H,2.0,0.0,H,8.0,7.0,5.0,1.0,15.0,11.0,2.0,7.0,4.0,1.0,0.0,0.0
Karagumruk,Hatayspor,0,0,D,0.0,0.0,D,5.0,18.0,2.0,5.0,14.0,9.0,3.0,3.0,3.0,2.0,0.0,0.0
Sivasspor,Ankaragucu,1,3,A,1.0,1.0,D,15.0,15.0,9.0,5.0,7.0,12.0,5.0,3.0,3.0,2.0,1.0,0.0
Gaziantep,Istanbulspor,2,0,H,0.0,0.0,D,13.0,5.0,2.0,0.0,11.0,13.0,8.0,4.0,1.0,5.0,0.0,0.0
Pendikspor,Karagumruk,1,1,D,1.0,0.0,H,8.0,10.0,4.0,4.0,13.0,10.0,5.0,4.0,0.0,1.0,0.0,0.0
Rizespor,Sivasspor,1,1,D,1.0,1.0,D,14.0,14.0,4.0,4.0,12.0,17.0,5.0,4.0,7.0,3.0,0.0,0.0
Antalyaspor,Samsunspor,2,0,H,2.0,0.0,H,7.0,9.0,3.0,1.0,22.0,11.0,1.0,4.0,2.0,1.0,0.0,0.0
Buyuksehyr,Galatasaray,1,2,A,0.0,1.0,A,6.0,17.0,2.0,4.0,18.0,15.0,2.0,4.0,3.0,2.0,0.0,0.0
Ankaragucu,Konyaspor,1,1,D,1.0,1.0,D,15.0,7.0,1.0,1.0,15.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0
Besiktas,Kayserispor,2,1,H,0.0,0.0,D,23.0,5.0,10.0,1.0,13.0,10.0,7.0,2.0,1.0,0.0,0.0,0.0
Alanyaspor,Fenerbahce,0,1,A,0.0,1.0,A,2.0,14.0,1.0,7.0,15.0,14.0,4.0,5.0,2.0,6.0,0.0,0.0
Kasimpasa,Ad. Demirspor,2,1,H,1.0,0.0,H,13.0,19.0,7.0,6.0,21.0,7.0,6.0,11.0,4.0,2.0,0.0,3.0
Hatayspor,Trabzonspor,3,2,H,0.0,1.0,A,9.0,6.0,3.0,3.0,22.0,13.0,9.0,1.0,6.0,2.0,0.0,0.0
Istanbulspor,Galatasaray,0,1,A,0.0,1.0,A,4.0,17.0,3.0,7.0,12.0,16.0,3.0,4.0,1.0,2.0,0.0,0.0
Ad. Demirspor,Besiktas,4,2,H,2.0,0.0,H,14.0,16.0,7.0,5.0,16.0,15.0,1.0,5.0,2.0,1.0,0.0,0.0
Fenerbahce,Buyuksehyr,4,0,H,3.0,0.0,H,16.0,6.0,8.0,0.0,22.0,9.0,14.0,2.0,4.0,1.0,0.0,0.0
Samsunspor,Gaziantep,1,2,A,0.0,2.0,A,18.0,4.0,2.0,3.0,13.0,12.0,9.0,2.0,2.0,3.0,0.0,0.0
Sivasspor,Hatayspor,0,0,D,0.0,0.0,D,12.0,4.0,4.0,1.0,9.0,20.0,6.0,7.0,3.0,3.0,0.0,0.0
Istanbulspor,Antalyaspor,1,2,A,1.0,0.0,H,4.0,17.0,3.0,5.0,8.0,17.0,4.0,8.0,2.0,3.0,0.0,0.0
Trabzonspor,Pendikspor,2,1,H,2.0,1.0,H,11.0,9.0,3.0,4.0,19.0,8.0,4.0,2.0,2.0,1.0,1.0,0.0
Galatasaray,Ankaragucu,2,1,H,0.0,0.0,D,34.0,7.0,13.0,2.0,11.0,10.0,12.0,3.0,0.0,3.0,0.0,0.0
Karagumruk,Kasimpasa,2,3,A,1.0,3.0,A,13.0,4.0,4.0,3.0,9.0,14.0,8.0,0.0,3.0,3.0,0.0,0.0
Fenerbahce,Rizespor,5,0,H,1.0,0.0,H,23.0,5.0,11.0,1.0,10.0,15.0,8.0,2.0,1.0,3.0,0.0,0.0
Ad. Demirspor,Alanyaspor,4,0,H,1.0,0.0,H,15.0,9.0,7.0,1.0,11.0,14.0,7.0,3.0,2.0,3.0,0.0,0.0
Konyaspor,Besiktas,0,2,A,0.0,1.0,A,5.0,6.0,3.0,1.0,13.0,20.0,2.0,6.0,2.0,3.0,1.0,0.0
Kayserispor,Buyuksehyr,0,0,D,0.0,0.0,D,14.0,8.0,1.0,4.0,6.0,15.0,10.0,5.0,2.0,2.0,0.0,0.0
Ad. Demirspor,Trabzonspor,1,0,H,1.0,0.0,H,13.0,18.0,8.0,3.0,17.0,9.0,3.0,3.0,5.0,3.0,0.0,0.0
Alanyaspor,Karagumruk,2,1,H,1.0,0.0,H,6.0,10.0,3.0,4.0,16.0,16.0,3.0,6.0,4.0,1.0,0.0,0.0
Pendikspor,Sivasspor,2,3,A,0.0,1.0,A,15.0,15.0,6.0,7.0,14.0,13.0,9.0,4.0,5.0,2.0,0.0,0.0
Ankaragucu,Kayserispor,3,0,H,0.0,0.0,D,12.0,4.0,8.0,1.0,1.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0
Antalyaspor,Galatasaray,0,2,A,0.0,0.0,D,12.0,11.0,4.0,7.0,15.0,21.0,3.0,7.0,1.0,3.0,0.0,0.0
Buyuksehyr,Gaziantep,2,0,H,2.0,0.0,H,8.0,12.0,3.0,1.0,12.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0
Rizespor,Samsunspor,1,0,H,0.0,0.0,D,8.0,12.0,4.0,3.0,9.0,15.0,4.0,8.0,3.0,3.0,1.0,0.0
Besiktas,Istanbulspor,2,0,H,1.0,0.0,H,17.0,4.0,5.0,2.0,12.0,10.0,4.0,4.0,2.0,2.0,0.0,0.0
Hatayspor,Konyaspor,3,1,H,1.0,1.0,D,10.0,8.0,5.0,5.0,19.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0
Kasimpasa,Fenerbahce,0,2,A,0.0,2.0,A,6.0,20.0,1.0,7.0,13.0,12.0,1.0,8.0,5.0,0.0,0.0,0.0
Kayserispor,Rizespor,3,1,H,1.0,0.0,H,20.0,12.0,7.0,3.0,13.0,12.0,5.0,2.0,5.0,2.0,0.0,0.0
Gaziantep,Antalyaspor,1,0,H,0.0,0.0,D,10.0,8.0,2.0,2.0,16.0,14.0,6.0,4.0,1.0,2.0,0.0,0.0
Konyaspor,Pendikspor,1,2,A,0.0,0.0,D,16.0,8.0,8.0,3.0,4.0,12.0,5.0,2.0,1.0,3.0,0.0,0.0
Galatasaray,Besiktas,2,1,H,1.0,0.0,H,25.0,2.0,10.0,2.0,12.0,19.0,6.0,2.0,3.0,5.0,0.0,1.0
Sivasspor,Kasimpasa,0,1,A,0.0,0.0,D,17.0,17.0,8.0,6.0,10.0,9.0,7.0,8.0,0.0,2.0,0.0,0.0
Istanbulspor,Ankaragucu,2,1,H,1.0,1.0,D,7.0,9.0,3.0,1.0,14.0,14.0,2.0,5.0,0.0,3.0,0.0,0.0
Fenerbahce,Hatayspor,4,2,H,3.0,0.0,H,17.0,8.0,6.0,5.0,10.0,14.0,7.0,5.0,1.0,4.0,0.0,0.0
Samsunspor,Buyuksehyr,0,0,D,0.0,0.0,D,20.0,7.0,5.0,0.0,17.0,8.0,8.0,0.0,2.0,2.0,0.0,0.0
Karagumruk,Ad. Demirspor,2,0,H,0.0,0.0,D,10.0,11.0,6.0,5.0,18.0,8.0,5.0,4.0,0.0,1.0,0.0,0.0
Trabzonspor,Alanyaspor,1,0,H,0.0,0.0,D,14.0,15.0,3.0,3.0,15.0,4.0,7.0,5.0,1.0,2.0,0.0,0.0
Hatayspor,Kayserispor,1,2,A,0.0,1.0,A,18.0,8.0,9.0,2.0,10.0,15.0,12.0,1.0,5.0,0.0,0.0,0.0
Kasimpasa,Istanbulspor,3,1,H,1.0,0.0,H,19.0,17.0,11.0,6.0,13.0,11.0,8.0,5.0,2.0,2.0,0.0,0.0
Alanyaspor,Sivasspor,1,2,A,0.0,0.0,D,12.0,15.0,5.0,4.0,13.0,12.0,7.0,2.0,3.0,1.0,0.0,0.0
Ad. Demirspor,Konyaspor,3,0,H,0.0,0.0,D,15.0,13.0,5.0,4.0,12.0,10.0,4.0,5.0,1.0,1.0,0.0,0.0
Rizespor,Galatasaray,0,1,A,0.0,0.0,D,11.0,20.0,3.0,5.0,14.0,11.0,6.0,5.0,2.0,2.0,0.0,0.0
Karagumruk,Trabzonspor,0,0,D,0.0,0.0,D,6.0,12.0,3.0,0.0,8.0,11.0,6.0,3.0,2.0,1.0,0.0,0.0
Ankaragucu,Samsunspor,2,0,H,0.0,0.0,D,12.0,3.0,5.0,2.0,8.0,14.0,4.0,6.0,0.0,2.0,0.0,0.0
Antalyaspor,Buyuksehyr,1,0,H,1.0,0.0,H,11.0,8.0,1.0,3.0,20.0,19.0,7.0,5.0,3.0,5.0,0.0,0.0
Pendikspor,Fenerbahce,0,5,A,0.0,2.0,A,2.0,19.0,0.0,10.0,7.0,11.0,0.0,7.0,1.0,2.0,0.0,0.0
Besiktas,Gaziantep,2,0,H,0.0,0.0,D,13.0,12.0,6.0,6.0,15.0,16.0,7.0,3.0,2.0,5.0,1.0,1.0
Galatasaray,Kasimpasa,2,1,H,1.0,0.0,H,13.0,12.0,3.0,5.0,11.0,12.0,5.0,3.0,2.0,3.0,0.0,0.0
Istanbulspor,Pendikspor,2,4,A,1.0,2.0,A,15.0,22.0,4.0,11.0,14.0,8.0,4.0,7.0,2.0,3.0,0.0,0.0
Samsunspor,Hatayspor,2,1,H,0.0,1.0,A,15.0,10.0,6.0,3.0,7.0,16.0,12.0,4.0,3.0,7.0,0.0,1.0
Fenerbahce,Trabzonspor,2,3,A,0.0,1.0,A,12.0,6.0,4.0,4.0,14.0,27.0,10.0,4.0,5.0,4.0,1.0,0.0
Sivasspor,Ad. Demirspor,1,1,D,1.0,0.0,H,19.0,14.0,10.0,4.0,14.0,15.0,5.0,6.0,1.0,3.0,0.0,0.0
Buyuksehyr,Ankaragucu,3,3,D,2.0,2.0,D,9.0,10.0,4.0,5.0,7.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0
Konyaspor,Karagumruk,1,1,D,0.0,0.0,D,10.0,9.0,3.0,2.0,13.0,19.0,2.0,8.0,2.0,4.0,0.0,0.0
Antalyaspor,Besiktas,3,2,H,0.0,1.0,A,5.0,17.0,3.0,5.0,13.0,13.0,3.0,6.0,1.0,3.0,0.0,0.0
Gaziantep,Rizespor,2,0,H,1.0,0.0,H,9.0,14.0,5.0,2.0,8.0,8.0,3.0,5.0,3.0,1.0,0.0,0.0
Kayserispor,Alanyaspor,1,0,H,0.0,0.0,D,12.0,9.0,4.0,6.0,17.0,9.0,8.0,5.0,1.0,3.0,0.0,0.0
Samsunspor,Istanbulspor,2,1,H,0.0,1.0,A,12.0,6.0,4.0,3.0,16.0,12.0,7.0,2.0,3.0,5.0,0.0,0.0
Ankaragucu,Antalyaspor,0,4,A,0.0,2.0,A,10.0,21.0,2.0,9.0,9.0,11.0,2.0,5.0,3.0,0.0,0.0,0.0
Trabzonspor,Konyaspor,2,1,H,0.0,0.0,D,13.0,13.0,5.0,3.0,16.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0
Kasimpasa,Kayserispor,3,4,A,1.0,3.0,A,19.0,8.0,9.0,5.0,4.0,15.0,6.0,4.0,0.0,1.0,0.0,0.0
Alanyaspor,Gaziantep,0,3,A,0.0,2.0,A,13.0,9.0,3.0,5.0,12.0,10.0,8.0,1.0,3.0,1.0,0.0,0.0
Karagumruk,Sivasspor,3,0,H,1.0,0.0,H,13.0,11.0,7.0,3.0,16.0,4.0,5.0,4.0,2.0,2.0,0.0,0.0
Hatayspor,Galatasaray,2,1,H,1.0,1.0,D,6.0,18.0,4.0,6.0,16.0,11.0,2.0,9.0,2.0,1.0,0.0,0.0
Pendikspor,Samsunspor,1,0,H,0.0,0.0,D,10.0,16.0,4.0,8.0,10.0,18.0,4.0,3.0,1.0,3.0,0.0,0.0
Besiktas,Buyuksehyr,1,0,H,0.0,0.0,D,12.0,7.0,4.0,2.0,18.0,17.0,5.0,6.0,2.0,3.0,0.0,0.0
Rizespor,Istanbulspor,1,0,H,1.0,0.0,H,8.0,7.0,3.0,0.0,17.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0
Ad. Demirspor,Fenerbahce,0,0,D,0.0,0.0,D,4.0,18.0,0.0,9.0,13.0,15.0,3.0,5.0,3.0,3.0,0.0,0.0
Istanbulspor,Hatayspor,2,1,H,1.0,0.0,H,15.0,10.0,10.0,3.0,9.0,14.0,8.0,6.0,2.0,3.0,0.0,0.0
Gaziantep,Ankaragucu,0,1,A,0.0,1.0,A,9.0,12.0,2.0,5.0,8.0,19.0,2.0,4.0,4.0,5.0,0.0,0.0
Konyaspor,Kasimpasa,2,0,H,0.0,0.0,D,17.0,8.0,7.0,1.0,11.0,12.0,2.0,9.0,0.0,1.0,0.0,0.0
Galatasaray,Alanyaspor,4,0,H,2.0,0.0,H,26.0,4.0,11.0,1.0,12.0,8.0,9.0,3.0,1.0,1.0,0.0,0.0
Kayserispor,Ad. Demirspor,1,1,D,0.0,1.0,A,14.0,9.0,4.0,3.0,23.0,8.0,9.0,4.0,3.0,3.0,0.0,0.0
Antalyaspor,Rizespor,0,0,D,0.0,0.0,D,16.0,8.0,10.0,3.0,12.0,17.0,6.0,4.0,1.0,5.0,0.0,0.0
Samsunspor,Besiktas,1,2,A,1.0,1.0,D,13.0,16.0,5.0,5.0,17.0,9.0,9.0,5.0,2.0,1.0,0.0,0.0
Fenerbahce,Karagumruk,2,1,H,0.0,1.0,A,9.0,9.0,3.0,2.0,20.0,17.0,1.0,2.0,5.0,4.0,0.0,0.0
Buyuksehyr,Pendikspor,4,1,H,1.0,1.0,D,10.0,12.0,5.0,3.0,13.0,14.0,7.0,4.0,1.0,2.0,0.0,0.0
Sivasspor,Trabzonspor,3,3,D,2.0,2.0,D,17.0,13.0,9.0,6.0,11.0,10.0,5.0,2.0,1.0,1.0,0.0,0.0
Hatayspor,Antalyaspor,3,3,D,1.0,1.0,D,14.0,13.0,8.0,7.0,14.0,5.0,6.0,5.0,2.0,2.0,0.0,0.0
Karagumruk,Istanbulspor,3,0,H,1.0,0.0,H,15.0,6.0,5.0,0.0,12.0,9.0,3.0,5.0,3.0,1.0,0.0,0.0
Alanyaspor,Konyaspor,2,2,D,2.0,1.0,H,19.0,13.0,5.0,6.0,10.0,20.0,4.0,6.0,2.0,2.0,0.0,0.0
Rizespor,Buyuksehyr,3,2,H,2.0,2.0,D,19.0,16.0,7.0,9.0,10.0,13.0,6.0,5.0,2.0,3.0,0.0,0.0
Ad. Demirspor,Samsunspor,2,3,A,1.0,2.0,A,11.0,11.0,4.0,6.0,9.0,13.0,7.0,4.0,2.0,2.0,0.0,0.0
Pendikspor,Galatasaray,0,2,A,0.0,0.0,D,9.0,18.0,0.0,6.0,8.0,11.0,2.0,6.0,2.0,3.0,0.0,0.0
Kasimpasa,Gaziantep,4,2,H,3.0,0.0,H,24.0,15.0,7.0,4.0,19.0,13.0,5.0,6.0,5.0,5.0,1.0,0.0
Trabzonspor,Kayserispor,0,1,A,0.0,0.0,D,15.0,9.0,2.0,4.0,7.0,15.0,4.0,2.0,3.0,2.0,0.0,0.0
Ankaragucu,Besiktas,1,1,D,1.0,0.0,H,11.0,9.0,4.0,4.0,19.0,10.0,1.0,5.0,1.0,1.0,0.0,0.0
Fenerbahce,Sivasspor,4,1,H,2.0,0.0,H,8.0,9.0,5.0,3.0,18.0,12.0,4.0,2.0,1.0,1.0,0.0,0.0
Galatasaray,Ad. Demirspor,3,1,H,2.0,1.0,H,22.0,13.0,7.0,5.0,15.0,9.0,7.0,4.0,2.0,0.0,0.0,0.0
Antalyaspor,Karagumruk,2,1,H,2.0,1.0,H,2.0,11.0,2.0,2.0,15.0,17.0,2.0,4.0,4.0,7.0,1.0,0.0
Samsunspor,Kasimpasa,4,2,H,2.0,0.0,H,12.0,13.0,7.0,6.0,15.0,9.0,3.0,4.0,1.0,0.0,0.0,0.0
Besiktas,Fenerbahce,1,3,A,1.0,1.0,D,4.0,23.0,1.0,10.0,18.0,13.0,1.0,6.0,5.0,4.0,0.0,0.0
Istanbulspor,Alanyaspor,0,1,A,0.0,0.0,D,11.0,18.0,2.0,7.0,23.0,10.0,1.0,9.0,1.0,2.0,0.0,0.0
Buyuksehyr,Hatayspor,1,0,H,1.0,0.0,H,9.0,16.0,4.0,3.0,19.0,18.0,1.0,7.0,3.0,3.0,1.0,0.0
Kayserispor,Pendikspor,2,0,H,0.0,0.0,D,11.0,11.0,5.0,4.0,9.0,9.0,4.0,5.0,0.0,1.0,0.0,0.0
Gaziantep,Trabzonspor,1,3,A,0.0,0.0,D,8.0,20.0,4.0,11.0,6.0,11.0,2.0,3.0,1.0,2.0,0.0,0.0
Ankaragucu,Rizespor,1,1,D,1.0,0.0,H,15.0,13.0,7.0,2.0,11.0,19.0,2.0,1.0,4.0,6.0,1.0,1.0
Konyaspor,Sivasspor,0,1,A,0.0,1.0,A,13.0,10.0,1.0,3.0,8.0,13.0,7.0,2.0,3.0,4.0,0.0,0.0
Buyuksehyr,Sivasspor,3,1,H,1.0,1.0,D,15.0,7.0,6.0,4.0,22.0,11.0,3.0,1.0,1.0,2.0,0.0,0.0
Gaziantep,Ad. Demirspor,2,2,D,1.0,0.0,H,15.0,15.0,5.0,7.0,15.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0
Kayserispor,Fenerbahce,3,4,A,1.0,2.0,A,16.0,13.0,6.0,6.0,22.0,11.0,5.0,3.0,2.0,5.0,0.0,2.0
Antalyaspor,Kasimpasa,0,0,D,0.0,0.0,D,9.0,6.0,1.0,3.0,10.0,11.0,5.0,11.0,2.0,2.0,0.0,0.0
Galatasaray,Karagumruk,1,0,H,1.0,0.0,H,18.0,7.0,8.0,3.0,11.0,11.0,7.0,4.0,3.0,3.0,0.0,0.0
Rizespor,Pendikspor,5,1,H,3.0,1.0,H,8.0,12.0,5.0,5.0,9.0,11.0,5.0,6.0,2.0,3.0,0.0,1.0
Samsunspor,Konyaspor,1,1,D,0.0,1.0,A,8.0,12.0,3.0,2.0,18.0,11.0,4.0,8.0,3.0,0.0,0.0,0.0
Ankaragucu,Hatayspor,0,0,D,0.0,0.0,D,13.0,11.0,4.0,5.0,9.0,15.0,6.0,5.0,0.0,2.0,0.0,0.0
Besiktas,Alanyaspor,1,3,A,1.0,1.0,D,16.0,10.0,3.0,3.0,16.0,7.0,10.0,3.0,3.0,2.0,0.0,0.0
Sivasspor,Istanbulspor,1,0,H,0.0,0.0,D,16.0,6.0,6.0,0.0,7.0,12.0,9.0,7.0,0.0,2.0,0.0,0.0
Karagumruk,Gaziantep,0,3,A,0.0,1.0,A,9.0,7.0,3.0,3.0,15.0,9.0,2.0,3.0,3.0,1.0,0.0,0.0
Trabzonspor,Buyuksehyr,1,1,D,1.0,1.0,D,18.0,6.0,4.0,1.0,13.0,18.0,5.0,6.0,0.0,2.0,0.0,0.0
Konyaspor,Kayserispor,2,0,H,0.0,0.0,D,11.0,13.0,4.0,4.0,6.0,19.0,2.0,5.0,1.0,4.0,0.0,0.0
Ad. Demirspor,Antalyaspor,2,1,H,2.0,0.0,H,6.0,22.0,2.0,3.0,17.0,10.0,1.0,10.0,4.0,2.0,0.0,0.0
Fenerbahce,Galatasaray,0,0,D,0.0,0.0,D,6.0,8.0,0.0,1.0,19.0,26.0,2.0,6.0,3.0,4.0,0.0,0.0
Alanyaspor,Samsunspor,3,1,H,2.0,0.0,H,15.0,17.0,7.0,3.0,9.0,19.0,3.0,4.0,1.0,4.0,0.0,0.0
Kasimpasa,Rizespor,2,2,D,1.0,1.0,D,21.0,11.0,9.0,3.0,9.0,16.0,3.0,4.0,0.0,1.0,0.0,0.0
Hatayspor,Besiktas,1,2,A,0.0,1.0,A,7.0,15.0,2.0,7.0,11.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0
Pendikspor,Ankaragucu,1,1,D,0.0,1.0,A,14.0,8.0,4.0,1.0,10.0,12.0,5.0,3.0,0.0,3.0,0.0,0.0
Gaziantep,Pendikspor,2,2,D,1.0,0.0,H,9.0,8.0,2.0,4.0,7.0,16.0,1.0,5.0,2.0,6.0,0.0,0.0
Antalyaspor,Alanyaspor,0,0,D,0.0,0.0,D,11.0,8.0,2.0,2.0,15.0,12.0,9.0,5.0,2.0,0.0,0.0,0.0
Besiktas,Kasimpasa,1,3,A,1.0,1.0,D,10.0,14.0,3.0,7.0,20.0,13.0,4.0,3.0,2.0,2.0,0.0,0.0
Rizespor,Hatayspor,2,0,H,1.0,0.0,H,10.0,16.0,3.0,0.0,11.0,10.0,3.0,4.0,0.0,2.0,0.0,0.0
Buyuksehyr,Ad. Demirspor,0,0,D,0.0,0.0,D,8.0,11.0,1.0,4.0,11.0,12.0,6.0,6.0,3.0,0.0,0.0,0.0
Ankaragucu,Trabzonspor,0,1,A,0.0,1.0,A,16.0,10.0,2.0,2.0,18.0,8.0,4.0,3.0,1.0,1.0,0.0,0.0
Samsunspor,Karagumruk,1,0,H,0.0,0.0,D,12.0,7.0,4.0,1.0,22.0,14.0,3.0,5.0,2.0,3.0,0.0,0.0
